shoulder_angle,neck_angle,ear_shoulder_distance,shoulder_width,shoulder_height_diff,ear_height_diff,face_width,face_shoulder_ratio,posture_label
92.75542470050276,22.55724663470566,378.1620391951641,561.6493568054716,27,36,201.24611797498108,0.35831273647248757,bad
92.64410763637375,24.125353173549975,378.8480832576639,563.6000354861593,26,34,198.92712233378333,0.3529579663035144,bad
92.13236843655402,26.42598402416687,379.51198687355736,564.3908220373538,21,24,197.46392075515973,0.3498708927305886,bad
91.63075607450142,28.551391872960185,385.6663365412805,562.2277118748239,16,10,187.2671887971836,0.33308068037542293,bad
91.0303885369884,29.74488129694223,387.1776282913896,556.089920786198,10,3,184.0244548966251,0.33092571546064337,bad
84.64063227616786,43.27918516632714,305.4582711989769,503.1997615261756,47,23,179.47980387776224,0.3566770447851772,bad
84.75401830834288,43.27918516632714,304.8168221788104,503.1073444107132,46,23,180.47160441465576,0.3587139134811103,bad
84.75401830834288,43.15238973400541,304.64667996146653,503.1073444107132,46,23,180.47160441465576,0.3587139134811103,bad
84.74358505855477,43.15238973400541,304.00486554679026,502.11154139294587,46,24,180.60177186284747,0.35968456602655724,bad
84.76441033820156,43.15238973400541,304.8204820326504,504.1031640448213,46,23,180.47160441465576,0.35800529988065993,bad
84.7953415298827,43.1602969627039,306.346982144368,507.09072166625174,46,23,180.47160441465576,0.35589608861633926,bad
85.04972776570825,43.05851360908562,308.5931421006199,509.9019513592785,44,23,181.46349495146399,0.35587919298548487,bad
85.27369670705956,43.06669930508152,309.18947127456215,509.7332635800807,42,23,178.48809484108457,0.3501597945315247,bad
85.49781050795903,42.447101852828254,308.09717918963867,509.57236973760655,40,23,180.47160441465576,0.35416285327162805,bad
85.4889670655447,42.192434916199055,308.073019286456,508.5754614607354,40,22,180.34688796871433,0.35461185533946177,bad
85.70521674297731,41.9487417454343,307.6446755043527,507.42487128638066,38,22,180.34688796871433,0.3554159407116055,bad
85.49781050795903,42.20433768287576,309.42894151243894,509.57236973760655,40,22,179.35439777156287,0.35197041367042253,bad
85.05940506649979,42.46857185833234,311.946437751223,510.8982286130967,44,23,181.46349495146399,0.3551852106515842,bad
84.46884109135293,43.68446175848308,311.8581219795081,508.3669934210914,49,24,182.58422713914803,0.3591583039458062,bad
82.04130142460535,45.81018934241753,324.613357823455,520.0086537741463,72,28,185.129684275645,0.35601269888876075,bad
79.77426398080637,47.827124578161275,320.5977684752234,518.2316084532089,92,34,189.08199279677586,0.3648600157005824,bad
78.98759486393469,50.60825904992451,321.63927053585843,528.7362291350953,101,44,188.2153022471871,0.3559720175692689,bad
77.98168821386815,51.621804122784845,313.3183001613911,523.4739726099092,109,54,192.7200041511,0.3681558477305885,bad
77.92786265316414,51.9810574068298,311.74387927480893,530.7372231151684,111,58,193.8788281375767,0.3653009807746339,bad
77.8825395377623,51.9810574068298,312.44992554643613,528.7816184399757,111,57,189.76301009416983,0.35886839382581653,bad
78.42107523228331,51.34019174590991,314.53533393430337,543.051562929341,109,51,196.72569735548024,0.362259701996433,bad
78.30002704068808,50.45155109871274,318.16747309479763,547.3728162779003,111,47,194.7562579225633,0.3558018449781508,bad
78.31775362157946,48.621484704117336,320.5015688265496,543.2531638195952,110,42,189.70766985021982,0.3492067464759734,bad
78.66943526921474,47.93567344642117,317.78892915496067,544.6145425895272,107,41,194.3733520830466,0.3569007745530303,bad
78.87589102421776,47.80756508380095,318.7590611231966,544.2251372364199,105,39,192.98186443290467,0.3545993215470868,bad
79.2058600335025,47.66863456934427,319.80162165500656,544.6365760761942,102,38,192.78226059469267,0.3539649539947949,bad
83.43057809987097,40.34365365110392,317.84706892832384,524.4435145942792,60,7,182.13456563760764,0.34729110107980043,bad
82.41260192468216,41.03281923096296,321.437130492215,522.5753534180501,69,9,180.22485955050706,0.3448782235359858,bad
82.19535029102877,41.288026238828216,321.6502777016562,522.8431887287048,71,9,180.22485955050706,0.3447015538037791,bad
81.6690774561523,41.66366329778668,322.8077640414082,524.5350321951814,76,9,179.22611416866684,0.3416856895498567,bad
81.70061165586854,41.67852423665396,323.7114599458941,526.514007411009,76,10,179.27911200137063,0.3405020749266054,bad
81.54930110639795,41.84118557041952,327.4909496198183,530.7626588221896,78,10,179.27911200137063,0.33777642232633176,bad
81.68733072411409,41.855042535301976,328.85403238568483,532.5955313368673,77,9,179.22611416866684,0.33651449106002,bad
81.79380767794221,41.60401304208881,329.35352055346016,532.4518757596784,76,8,180.17769007288334,0.338392441224503,bad
82.3413946118841,41.085200195615016,328.2199821921891,532.7522876534647,71,6,182.0988742414406,0.34180777532369616,bad
82.79516603914236,40.96819890192628,327.4287327129557,534.2181202467771,67,6,183.09833423600554,0.34274077815148796,bad
82.76816339823579,40.56243688255707,326.65409093051676,532.2339711066929,67,6,183.09833423600554,0.34401850346997337,bad
82.596271147212,40.60129464500447,330.7542471605127,535.4642845232537,69,5,182.0686683644388,0.3400201911254308,bad
82.27817419986903,41.23596513509429,331.0305183425837,535.859123277751,72,5,181.06904760339356,0.337904198580828,bad
82.47617956136138,41.36903133334849,330.04242806873424,534.6026561849463,70,5,181.06904760339356,0.3386983687951459,bad
82.68878632301093,41.633539336570195,328.4718941811393,534.3444581915302,68,7,181.13530854032848,0.33898603375316083,bad
83.02111214822665,42.14379360319579,325.95216753445595,534.9635501601955,65,9,181.22361876973983,0.3387588158398309,bad
83.7312790438558,41.98721249581666,319.4339946087605,531.1760536771212,58,10,182.27451824103116,0.34315273999875734,bad
83.91147184580483,41.58905504464428,318.1857931970213,527.9782192477262,56,9,181.22361876973983,0.3432407098685829,bad
96.28365917470133,18.08344538304867,274.0702671497717,447.6896246284919,49,21,173.27723451163456,0.3870476887987429,bad
96.17355398159248,19.849372034324144,268.3343163769912,455.642403645666,49,17,179.8054504179448,0.3946196600213091,bad
94.95901419458158,21.54657448990161,269.0060053134903,462.7321039219129,40,21,178.24140933015536,0.38519352303300314,bad
94.24561078410291,23.589990170743313,265.2059139737294,459.26027478979717,34,21,180.22763384120648,0.3924302704467449,bad
93.52919029936703,23.824260582895405,268.5330458651745,454.86261662176634,28,19,175.03428235634297,0.38480691962841584,bad
93.69548527667202,23.22826206952137,268.11727788054213,449.9355509403541,29,18,174.92855684535903,0.3887858082780138,bad
93.04612613623667,22.500605394851153,272.8473051218866,451.6381294797861,24,14,179.5466513193716,0.39754537892135067,bad
92.72631099390627,22.429168655318986,272.67106110797846,462.52351291583005,22,15,184.61040057374882,0.3991373312243786,bad
96.08338967289181,13.910180350087831,266.1533612921151,443.4974633523849,47,55,177.72450590731714,0.4007339851820179,bad
97.28307327076021,10.603858259871373,272.77776255624866,449.6276237065512,57,56,176.13914953808538,0.39174450200827143,bad
97.14051426021253,12.362492415714318,276.8210214056281,458.5564305513554,57,56,169.51696080333673,0.3696752449846015,bad
97.18741303483974,11.462179536895567,275.95473427012973,455.57985030069096,57,55,166.35504200354134,0.36515013096769755,bad
97.28307327076021,11.25891220298814,275.04120477660854,449.6276237065512,57,55,161.64467204334326,0.35950787611937385,bad
96.93434890126956,12.022276686183494,273.77812399561657,447.2717294889092,54,53,160.9751533622503,0.3599046010491077,bad
96.04259081854434,14.094589455409118,276.0691292636688,446.4806826728341,47,36,165.95180023127196,0.3716886456045755,bad
95.72322726728673,15.945395900922879,278.28452017888253,451.2493767308715,45,29,168.51409436602032,0.3734389520642449,bad
94.94232910475291,20.24662007558822,276.46292088158145,452.6831121214928,39,17,170.84788555905513,0.37741166167736856,bad
94.61866804146793,21.206253127816513,280.2982814109056,459.4921109224836,37,11,173.34935823359717,0.3772629695112246,bad
94.068065615104,22.53941599850333,281.65877088495813,465.1720111958586,33,5,177.0706073858674,0.3806561941047494,bad
93.69138598645128,23.652673431553676,283.23229246026324,465.966737010272,30,1,180.00277775634464,0.38629962926383,bad
93.32312044513544,26.56505117707798,282.39023655062584,465.78321137627967,27,5,177.0706073858674,0.3801566974959562,bad
91.30491737191976,27.57013718233218,257.28014877308505,439.11388044560834,10,7,167.14664220378464,0.3806453169600695,bad
92.50098464162262,21.021644014054225,265.22971037053645,435.41474481234553,19,7,178.13758727455584,0.40912162345657205,bad
94.65335158726839,18.290989880850024,261.19658913063034,431.4220671222092,35,5,179.06981878585793,0.4150687515368395,bad
95.6583040536699,17.136274503575994,263.76657454184726,436.1249820865574,43,11,178.33956375409244,0.40891847768238493,bad
95.22989152720871,18.85830894683336,266.8639967766803,438.82684512231015,40,10,177.28226081590904,0.40399137561079884,bad
94.8176433519396,20.376435213836388,269.43766809997726,440.55646630142655,37,9,175.231275747225,0.39774986670456136,bad
94.03923846768787,21.397070542359096,270.7697163607769,440.09317195339446,31,8,175.18276170902203,0.3980583496250511,bad
94.01191265016719,21.801409486351798,271.4401219581417,443.08577047790646,31,8,175.18276170902203,0.3953698660195569,bad
94.24113743455112,20.530201387545855,270.60885808857745,446.2219178839157,33,10,178.2806775845324,0.3995336634963592,bad
94.24113743455112,19.925580658184316,269.69918510806406,446.2219178839157,33,12,177.40631330367023,0.3975741804548076,bad
94.04067187272595,21.021644014054225,272.389390281548,454.12883634492977,32,10,178.2806775845324,0.3925773113626302,bad
93.22801252760668,25.526855796998348,273.05874887773564,461.732606602566,26,1,177.00282483621552,0.3833448673651281,bad
91.81830296445183,27.349875780069887,260.7005048916818,441.2221662609439,14,9,166.24379687675568,0.37678024720643155,bad
91.83074864802549,28.43486787884633,257.6104097289855,438.2236871735712,14,12,160.44936896105264,0.36613577416572196,bad
92.1409013663231,29.82708465447474,248.1953249146896,428.2989610073786,16,17,160.90059042775448,0.3756735483301407,bad
91.59114027119458,31.076469395555,247.30654440968422,432.16663452885854,12,22,163.48700254148645,0.37829621604110525,bad
91.05602380599754,31.75063404821285,246.67605196154727,434.07372645669307,8,26,165.0605949341029,0.38025935428407176,bad
90.92617903539612,32.43822579304046,248.95427628346397,433.05657828971954,7,26,163.08586695357755,0.37659251730491283,bad
90.53296862265425,33.866000789353016,248.8550286335316,430.01860424869994,4,28,162.43152403397562,0.3777313875006995,bad
89.73226466129779,36.419081788556525,250.19567684264877,428.0046728716872,2,35,156.95222202950808,0.3667067954572572,bad
88.78685893013309,39.26090150191039,245.45436929961227,425.0952834365491,9,45,153.73353570382747,0.361644886908688,bad
88.51388624464927,40.01176284096662,245.19734276622228,424.14266467781806,11,47,152.42703172337903,0.3593767956335252,bad
88.2396908694207,40.11724043616696,243.2034810289949,423.19971644602975,13,48,154.63828762631846,0.3654026257979294,bad
87.97863505964398,40.18941380563435,247.32367541204457,425.26462349929835,15,47,156.236999459155,0.36738771773103474,bad
88.86682466096617,32.56455849747235,270.7833561631968,455.0890022841686,9,27,168.1814496310458,0.36955727074685324,good
86.93351449887412,31.620710125109728,276.4843478702023,448.6423965699185,24,26,179.88885457415086,0.4009626730542755,good
90.22872445172517,30.15598444241162,315.55367543821313,501.0039920000638,2,18,188.85973631242842,0.376962537880146,good
89.89350239120911,35.50152903998017,338.2931231494122,538.0009293672271,1,16,207.6174366473105,0.3859053494414981,good
89.13358922889536,33.25001642822334,342.46298784241236,529.0604880351584,8,13,202.41788458533006,0.3825987560270774,good
89.23610153907,31.873136981272665,348.8904340981279,525.0466645927769,7,14,204.47982785595258,0.38945077008449513,good
89.23464389082667,31.617491050107446,355.8547002783798,524.0467536394058,7,16,200.63897926375125,0.38286465448044743,good
88.42448187355762,32.976693906541705,340.69509639859155,509.1924979808717,14,11,195.31000998412753,0.38356812160155696,good
88.73209116150929,32.63594413353942,335.76542446115286,497.1217154782116,11,2,188.01063799689632,0.3781984012024851,good
89.5407250312907,32.3196165081802,337.95131692404044,499.01603180659436,4,4,185.04323819042943,0.3708162191112677,good
89.42591320534216,32.05737573420542,340.60287823508463,499.0250494714669,5,3,185.02432272541898,0.3707716134117597,good
89.42360315246579,32.144366027090896,339.4529026630762,497.02515026907844,5,2,182.0109886792553,0.3662007618341216,good
90.0,32.0053832080835,337.0894088152963,494.0,0,2,179.0111728356641,0.3623707952138949,good
90.11598320091477,31.38319105635903,338.7241791176922,494.0010121447121,1,0,181.0,0.3663960104336346,good
90.0,31.6494080932385,346.4870563912441,511.0,0,1,183.0027322200409,0.35812667753432664,good
90.0,31.565695774636435,348.45128377218316,515.0,0,0,184.0,0.3572815533980582,good
89.8893905244481,31.649408093238485,349.3326993774732,518.000965250066,1,1,183.0027322200409,0.35328646951786274,good
89.5634691742436,31.75305463014499,353.3791592960114,525.0152378741021,4,0,184.0,0.3504660183674953,good
89.78131488057703,31.93844891667188,352.1124652940593,524.0038167799926,2,2,185.0108104949546,0.35307149408156496,good
89.88981594445703,31.887801884846237,349.8776671665784,520.0009615375725,1,2,185.0108104949546,0.3557893622886824,good
90.0,31.80428741079084,349.63726417566056,519.0,0,3,185.02432272541898,0.3565015852127533,good
90.22121812666487,31.586806643207083,349.79998767909285,518.0038609894718,2,2,185.0108104949546,0.3571610646715138,good
90.33375804725283,31.316926612807222,348.61340985910135,515.0087377899524,3,2,185.0108104949546,0.3592381971787277,good
90.33505921860912,30.746522390012416,349.60358571820814,513.008771854829,3,2,186.01075237738274,0.3625878592774238,good
90.33505921860912,30.936742965233517,351.6631092027486,513.008771854829,3,1,183.0027322200409,0.3567243724866111,good
90.22207555269345,31.230494733110866,354.88784431685565,516.0038759544351,2,3,182.02472359545007,0.35275844248023336,good
90.11103819337802,31.414895078860795,356.2889802484583,516.0009689913383,1,4,180.0444389588304,0.34892267607709215,good
90.11168753789796,30.806494952111876,361.7852593522397,513.0009746579435,1,3,178.02527910383964,0.3470271751872256,good
89.77398231827159,30.728403216081343,362.978970389085,507.0039447578293,2,4,175.04570831642803,0.34525512104257633,good
89.54618153399953,30.675049138352765,362.5534254305942,505.01584133569514,4,4,175.04570831642803,0.34661429204568517,good
89.31385580216477,30.8319211008795,361.3001313729809,501.03592685555,6,4,173.04623659588788,0.34537690277403515,good
